Tiene_Vehiculo,Edad,Num_Entidades_Deuda,Tiene_Tarjeta,Saldo_Tarjeta_CLP,Saldo_Total_CLP,Variacion_Endeudamiento,Peor_Calificacion_36M,Peor_Calificacion_12M,Reportes_Central_36M,Reportes_Central_12M,Promedio_Saldo_CLP,Maximo_Saldo_CLP,Ingreso_CLP,Ratio_Saldo_Ingreso,Sexo_M,Tipo_Empleo_DESCONOCIDO,Tipo_Empleo_IND,Ciudad_Chile_CONCEPCION,Ciudad_Chile_PUERTO MONTT,Ciudad_Chile_SANTIAGO,Ciudad_Chile_TEMUCO,Ciudad_Chile_VALDIVIA,Ciudad_Chile_VALPARAISO,RiesgoAlto
-0.39870714980339617,0.8527831333485949,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,0.03845391929349812,-0.0003794748970921715,2.1995306454949626,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.30457400178849836,-0.273452184316212,-0.5477244320079361,0.7009568112968547,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.0224348184389922,-0.6836485832340102,1.1425433932264477,0.06739856273112176,-0.5496690597134782,-0.06693444527357113,-0.7507587156564133,-0.3291782352374522,-1.7361674744378972,0.10138239540262499,-0.4402229666066508,-0.5353880661036567,0.11820058770653966,-0.5856244339107288,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.928559560100578,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.7455900987118376,-0.1103528944096669,-0.7507587156564133,-0.3291782352374522,-0.9928914888587556,0.455080486520986,-0.49871744407431434,-0.5780793067108344,-0.4693803120415272,-0.7013546220145928,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.5983056057129987,1.1472846710787394,1.1425433932264477,0.29539740662760056,-0.09402624045660653,-0.026196012726735024,-0.013186375368569285,-0.3291782352374522,0.5998427659536909,0.455080486520986,-0.07143929697694797,-0.022957946220076297,0.9016417873706288,-0.44961776685021765,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.3526887728265715,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.3902609376651527,-0.02263374397873882,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.21403194445772553,0.2655257848540731,0.19654470767294857,0.08049190205060268,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.08030113464859091,0.23181804392236458,1.1425433932264477,-0.33586851935324663,-0.05029725479160045,0.17558786856736594,2.1995306454949626,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.6418984931589352,-0.6215191563396046,-0.5109026956237239,0.4547847583477577,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.8437337175553793,-0.6836485832340102,1.1425433932264477,-0.3645164388960053,-0.7467962115736335,-0.1071030288180445,-0.7507587156564133,-0.3291782352374522,-1.2052560561670818,0.455080486520986,-0.7018380421464036,-0.7141510707243502,-0.37145016208351606,-0.7129312877581381,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.8437337175553793,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,11.855540224198073,-0.07192524306496718,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,12.010113588254168,17.16946040364459,1.7830131369927291,3.25348922808085,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.6740820324649819,0.23181804392236458,1.1425433932264477,0.395954952540539,-0.399715052317136,-0.0010625966444932644,-0.7507587156564133,-0.3291782352374522,-1.2052560561670818,0.455080486520986,-0.5203451442931158,-0.5738750218508578,-0.4693803120415272,-0.16932990247397844,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.08935055044180651,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.3508979491034053,-0.08597947011373624,-0.7507587156564133,-0.3291782352374522,-0.8867092052045924,0.455080486520986,0.33385756673634814,0.9292727292457313,0.39240500758897084,-0.059156217644193904,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.5044303473745845,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.5246660443114516,-0.05962719705431495,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.474615465614487,-0.5054763059554086,-0.2382651581406209,-0.4771949415941245,0.9745328551230511,-0.03425943549137658,0.7748388442260599,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.4375146153717702,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.5195425294571194,-0.07734836104920723,-0.7507587156564133,-0.3291782352374522,0.1751136313370385,0.455080486520986,-0.07247554233101851,-0.037710373681074015,-0.2735200121255049,-0.4580512817262164,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.5983056057129987,1.1472846710787394,1.1425433932264477,2.6849262442462067,0.7298244316045976,-0.013989927986012842,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,0.8398046104466041,0.4415189360948739,0.11820058770653966,0.3984334982358452,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.334778662284187,0.23181804392236458,1.1425433932264477,3.4220854226578217,3.128970239147641,-0.01011535883748096,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,2.4844372335823417,2.276569741517984,0.5804308955083523,1.3925263481791477,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.6740820324649819,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.4197227228964654,-0.07169565877144327,-0.7507587156564133,-0.3291782352374522,-1.3114383398212448,0.455080486520986,-0.33660571013337637,-0.2806822985441097,-0.3910361920751183,-0.2673002907389227,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.7679572908033961,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.019797716879073106,-0.022446590861790475,2.1995306454949626,-0.3291782352374522,-2.0547143254003863,-1.313409969070819,0.2663293950414493,-0.14052820049510245,-0.2970232481154276,0.14599671779294024,0.9745328551230511,-0.03425943549137658,-1.290590949914031,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.522340457916969,-0.6836485832340102,1.1425433932264477,0.10383402154382984,-0.5330398197116046,-0.016641729768748722,-0.7507587156564133,-0.3291782352374522,-0.35579778693377695,0.10138239540262499,-0.6167185815018754,-0.6712388697124123,-0.21476192215069823,-0.49438782313056107,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,0.08935055044180651,-0.6836485832340102,1.1425433932264477,-0.09332429466592389,-0.6230233979470396,-0.0018917931146512294,-0.7507587156564133,-0.3291782352374522,-1.7361674744378972,0.10138239540262499,-0.6527260557135243,-0.7532562326313181,0.3453985356091255,-0.6629760839001503,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.2678629302813729,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.5595381521493729,-0.009182177326076634,-0.7507587156564133,-0.3291782352374522,-0.46198007058794005,0.455080486520986,-0.28330516043277193,-0.4703146231847657,-0.5477244320079361,-0.36038656449460976,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.0133854026457767,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.16044461570302543,0.7243859649192746,-0.3291782352374522,-0.14343321962545078,-2.728202333544263,-0.815138454184676,-0.7949670369069906,-0.626068551974345,-0.7712598311872524,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.107260660984191,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.4751480455509316,-0.013607994363237223,-0.7507587156564133,-0.3291782352374522,-2.2670788927087124,-1.66710806018918,-0.4233577906240283,-0.6075431088800328,1.685082987034718,-0.6671386257098771,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,1.107260660984191,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,2.9975959567217716,-0.03429327223049916,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,3.917566952533107,2.810075620227208,0.0359392617418103,2.3618966224435534,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.5983056057129987,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.09814739993533174,-0.02376208249107166,-0.7507587156564133,-0.3291782352374522,-1.8423497580920603,-0.252315695715736,0.03663227593747802,-0.1574177859693565,-0.03848765222627817,-0.1563746098920552,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.8706932438909794,0.23181804392236458,1.1425433932264477,0.11424620997133496,1.9365206313650642,0.3733219953584996,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.495433958987418,-0.27427565423996386,0.0790285277233352,1.3988397140865199,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.0133854026457767,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.22181758160269557,-0.0661205807849912,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.5612585142834101,0.4485969136506415,0.11820058770653966,0.007725633192949206,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,7.291003371191797,-0.17105827996121115,0
2.5081065150025608,-0.8437337175553793,-0.6836485832340102,1.1425433932264477,1.1739420067363544,-0.04463969813878909,0.03462310822500803,2.1995306454949626,-0.3291782352374522,0.812207333262017,0.455080486520986,-0.5179290953378146,-0.4019907681914758,-0.44587707605160454,0.3326887787388587,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.3438280780774026,3.893684552547864,1.1425433932264477,0.8772522420209372,1.1125401460666913,0.05583126261755841,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.4932749985308161,0.2613456486722124,0.11820058770653966,0.6927800010739296,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.928559560100578,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.5845486303629327,-0.03549643057647341,-0.7507587156564133,-0.3291782352374522,-1.0990737725129185,0.455080486520986,1.1508529307396034,0.5474579795553812,0.11820058770653966,0.2867019376371751,0.9745328551230511,-0.03425943549137658,0.7748388442260599,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.1741763929870052,0.23181804392236458,1.1425433932264477,-0.0715422268974571,-0.6130820044676587,0.024819380842471574,2.1995306454949626,-0.3291782352374522,0.812207333262017,0.455080486520986,-0.7623482643486206,-0.7690881060040962,-0.3518641320919138,-0.5431522864495875,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.3617381886197872,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.4720193822146107,-0.03306892576940066,-0.7507587156564133,-0.3291782352374522,-2.2670788927087124,-1.66710806018918,-0.3124537075724871,-0.5173164028356299,0.27488882763935746,-0.5547694783927096,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.334778662284187,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.4532260405247462,0.15911491065240158,-0.7507587156564133,-0.3291782352374522,-2.797990310979528,-3.4355985157809847,-0.8358195565901415,-0.8818781294460817,-0.18930008316161534,-0.41937312499295004,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-1.3526887728265715,1.1472846710787394,1.1425433932264477,-0.030188701213389395,0.11118712583528993,-0.015100692340840218,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.17710193384375683,-0.15307464621021352,-0.3048576601120685,0.31295833306501614,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.6740820324649819,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.5617466203867758,-0.09700003158578246,-0.7507587156564133,-0.3291782352374522,-1.4176206234754078,0.10138239540262499,-0.16990719058388656,-0.26990112119927023,0.11820058770653966,-0.5949132809913783,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.334778662284187,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.07274140465025683,-0.7507587156564133,-0.3291782352374522,-1.3114383398212448,-0.252315695715736,-0.6118937625250577,-0.7059876100872734,-0.03848765222627817,-0.7712598311872524,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.2678629302813729,1.1472846710787394,1.1425433932264477,7.253925578676242,2.730280923691653,-0.0254629255444542,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.9115455590052878,2.3876669426240458,-0.07765971220948263,2.4786325091491372,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
2.5081065150025608,-0.5892561899197831,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,3.2159221031732486,0.00933442070197046,-0.7507587156564133,-0.3291782352374522,-0.9928914888587556,0.455080486520986,0.6812554514678969,2.1367066350402735,-0.07765971220948263,2.9268402333043317,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.928559560100578,1.1472846710787394,1.1425433932264477,-0.42544502283745383,0.40822117414938974,-0.03174956356198685,-0.7507587156564133,-0.3291782352374522,0.49366048229952775,0.455080486520986,0.5555924585306038,0.21218859949950497,-0.39887060407175917,0.8757908702647116,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.6740820324649819,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,-0.7507587156564133,-0.3291782352374522,-2.479443460017039,-2.374504242425902,-0.8358195565901415,-0.8818781294460817,-0.3087748661103889,-0.7712598311872524,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.6740820324649819,0.23181804392236458,1.1425433932264477,-0.39508694094923696,-0.2759783892122853,-0.027291554184891872,-0.7507587156564133,-0.3291782352374522,-0.9928914888587556,0.455080486520986,-0.3363420912691659,0.04558083200844509,0.8232976674042198,-0.5236780921661339,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.8437337175553793,-0.6836485832340102,1.1425433932264477,-0.4105972133370973,-0.7678275992005091,0.15911491065240158,1.4619583052071186,-0.3291782352374522,-1.523802907129571,-3.4355985157809847,-0.8358195565901415,-0.8818781294460817,-0.6299857579726654,-0.722132073775871,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.6740820324649819,1.1472846710787394,1.1425433932264477,-0.20890606682643453,-0.19390684562201047,-0.014717969698125302,2.1995306454949626,-0.3291782352374522,-0.037250935971287695,0.455080486520986,-0.035212731664394606,0.23667898141073568,0.2670544156427166,-0.36363973612886885,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.24995281973898834,-0.6836485832340102,1.1425433932264477,-0.2997678923260703,-0.7172448032540985,-0.13191600918630011,2.1995306454949626,-0.3291782352374522,-0.7805269215504294,-2.020806151307541,-0.5561214184212766,-0.5781964277996965,0.5099211875385842,-0.7286951112024842,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.5313898737101845,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.16044461570302543,0.7243859649192746,-0.3291782352374522,0.2812959149912016,-1.66710806018918,-0.5734420127364288,-0.47625640543518066,-0.32405196950383863,-0.7712598311872524,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.2590022355322039,-0.6836485832340102,1.1425433932264477,-0.10173469306379801,-0.6268619260739543,0.001374261956307714,-0.7507587156564133,-0.3291782352374522,-1.8423497580920603,-0.252315695715736,-0.6768700912061323,-0.7627623597716385,-0.6926610539457926,-0.36394888070457737,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,1.955519086436178,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.35570014888925183,-0.01710629097125647,-0.7507587156564133,-0.3291782352374522,-2.2670788927087124,-1.66710806018918,-0.2360614089130516,-0.4781001570093289,-0.5477244320079361,0.001394343357036439,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.4465640311649859,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.181308388794504,-0.035441961618211844,-0.013186375368569285,1.61064238415838,-1.3114383398212448,0.455080486520986,-0.11501524793943553,-0.16734168524108184,0.9016417873706288,-0.48989496606514515,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
2.5081065150025608,0.9376089758937936,2.0627512982351144,-0.8752402805254361,-0.46144844063657253,-0.06402623702634891,-0.011921159585558411,0.7243859649192746,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.31458364986514414,-0.2359722284464436,-0.007150004239714605,-0.14535337835750925,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.4375146153717702,1.1472846710787394,1.1425433932264477,-0.02043897567338806,-0.47440367344412837,-0.058828744974475974,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.4309137695416788,-0.46909390750600743,-0.4705554738410233,-0.2832398397310014,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.24995281973898834,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.38358623678693027,-0.027663188040651283,-0.7507587156564133,-0.3291782352374522,0.1751136313370385,0.455080486520986,0.08925777880437495,0.15673598994198484,0.11820058770653966,0.13214184115875927,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.2678629302813729,0.23181804392236458,1.1425433932264477,0.113590947767391,-0.5285867327150554,-0.022267495560890044,-0.7507587156564133,-0.3291782352374522,0.38747819864536465,0.455080486520986,-0.5133597075169765,-0.5820795352407317,0.7939186224168165,-0.6431012238638807,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.16512697719378963,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.769350850730325,-0.06755716018955858,-0.7507587156564133,-0.3291782352374522,-1.4176206234754078,0.10138239540262499,-0.38438292317574135,-0.40114918675913697,-0.07765971220948263,-0.7512459675263001,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.107260660984191,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.3101669235481532,0.03441258286566831,-0.7507587156564133,-0.3291782352374522,-1.523802907129571,0.455080486520986,-0.49983957079809754,-0.5144221837634403,0.9016417873706288,-0.5493579945726925,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.8527831333485949,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,0.39675817234572663,-0.004658766950737501,-0.7507587156564133,-0.3291782352374522,-1.3114383398212448,0.455080486520986,-0.03274411360267141,0.0999564105219965,0.11820058770653966,0.14227237152590033,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,0
-0.39870714980339617,1.0224348184389922,-0.6836485832340102,1.1425433932264477,-0.26998226478085946,-0.7036505638731201,-0.10144361716264927,1.4619583052071186,-0.3291782352374522,0.1751136313370385,0.10138239540262499,-0.6758277181782123,-0.707988328069175,-0.5195205488200288,-0.6243029418706159,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.41960450482938577,-0.6836485832340102,1.1425433932264477,0.4045993731541074,-0.39576971583052545,-0.09093404355996093,-0.7507587156564133,-0.3291782352374522,-0.35579778693377695,0.455080486520986,-0.23293159627426246,0.23114893412219667,0.0006844077569262868,-0.43348280777653114,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.2769123460745884,1.1472846710787394,1.1425433932264477,4.892846641802499,2.9539737794164616,-0.028865623177003127,1.4619583052071186,-0.3291782352374522,0.9183896169161802,0.455080486520986,3.5253669900550553,2.5630189464608697,-0.2970232481154276,3.682790224639251,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.1830370877361742,-0.6836485832340102,1.1425433932264477,0.07844441131189135,-0.5446277051358351,-0.12837930967379835,2.1995306454949626,-0.3291782352374522,0.49366048229952775,0.455080486520986,-0.4205255601098195,0.020344255943433365,-0.46977203264135925,-0.3919815768882283,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.1920865035293897,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.4967808464031714,-0.02206593916582599,1.4619583052071186,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.4593815856382901,-0.33374177410034506,-0.6652406119575495,-0.09232472828103461,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
